instrument,genre,file_name,split
guitar-ac,pop_roc,[gac][pop_roc]0655__3,test
guitar-ac,pop_roc,[gac][pop_roc]0690__1,test
guitar-ac,pop_roc,[gac][pop_roc]0628__2,test
guitar-ac,pop_roc,[gac][pop_roc]0602__1,test
guitar-ac,pop_roc,092__[gac][nod][pop_roc]0525__1,test
guitar-ac,pop_roc,[gac][pop_roc]0570__1,test
guitar-ac,pop_roc,[gac][pop_roc]0698__3,test
guitar-ac,pop_roc,[gac][pop_roc]0628__1,test
guitar-ac,pop_roc,[gac][pop_roc]0722__2,test
guitar-ac,pop_roc,[gac][pop_roc]0611__1,test
guitar-ac,pop_roc,[gac][pop_roc]0621__1,test
guitar-ac,pop_roc,[gac][pop_roc]0706__2,test
guitar-ac,pop_roc,[gac][pop_roc]0701__3,test
guitar-ac,pop_roc,[gac][pop_roc]0521__2,test
guitar-ac,pop_roc,[gac][pop_roc]0604__1,test
guitar-ac,pop_roc,[gac][pop_roc]0733__2,test
guitar-ac,pop_roc,[gac][pop_roc]0699__2,test
guitar-ac,pop_roc,[gac][pop_roc]0606__2,test
guitar-el,country_folk,165__[gel][dru][cou_fol]0745__1,test
guitar-el,country_folk,088__[gel][nod][cou_fol]0755__3,test
guitar-el,country_folk,222__[gel][dru][cou_fol]0761__1,test
guitar-el,country_folk,232__[gel][dru][cou_fol]0758__1,test
guitar-el,country_folk,194__[gel][dru][cou_fol]0753__3,test
guitar-el,country_folk,103__[gel][dru][cou_fol]0676__2,test
guitar-el,country_folk,075__[gel][nod][cou_fol]0752__3,test
guitar-el,country_folk,077__[gel][dru][cou_fol]0749__2,test
guitar-el,country_folk,088__[gel][nod][cou_fol]0755__1,test
guitar-el,country_folk,069__[gel][dru][cou_fol]0762__3,test
guitar-el,country_folk,192__[gel][dru][cou_fol]0675__1,test
guitar-el,country_folk,217__[gel][dru][cou_fol]0747__1,test
guitar-el,country_folk,194__[gel][dru][cou_fol]0753__1,test
guitar-el,country_folk,125__[gel][dru][cou_fol]0708__3,test
guitar-el,country_folk,139__[gel][dru][cou_fol]0764__3,test
guitar-el,country_folk,103__[gel][dru][cou_fol]0676__3,test
guitar-el,pop_roc,099__[gel][dru][pop_roc]0959__2,test
guitar-el,pop_roc,023__[gel][dru][pop_roc]0855__3,test
guitar-el,pop_roc,004__[gel][dru][pop_roc]0941__2,test
guitar-el,pop_roc,231__[gel][dru][pop_roc]0933__2,test
guitar-el,pop_roc,079__[gel][dru][pop_roc]0958__3,test
guitar-el,pop_roc,020__[gel][dru][pop_roc]0939__3,test
guitar-el,pop_roc,187__[gel][dru][pop_roc]0952__2,test
guitar-el,pop_roc,098__[gel][dru][pop_roc]0837__3,test
guitar-el,pop_roc,[gel][pop_roc]0928__2,test
guitar-el,pop_roc,[gel][pop_roc]0740__3,test
guitar-el,pop_roc,147__[gel][dru][pop_roc]0857__1,test
guitar-el,pop_roc,081__[gel][dru][pop_roc]0966__3,test
guitar-el,pop_roc,[gel][pop_roc]0925__1,test
guitar-el,pop_roc,254__[gel][dru][pop_roc]0984__3,test
guitar-el,pop_roc,063__[gel][dru][pop_roc]0851__3,test
guitar-el,pop_roc,122__[gel][dru][pop_roc]0847__1,test
guitar-el,pop_roc,[gel][pop_roc]0895__1,test
guitar-el,pop_roc,[gel][pop_roc]0913__2,test
guitar-el,pop_roc,246__[gel][dru][pop_roc]0936__2,test
guitar-el,pop_roc,[gel][pop_roc]0986__2,test
guitar-el,pop_roc,[gel][pop_roc]0896__2,test
guitar-el,pop_roc,108__[gel][dru][pop_roc]0955__3,test
guitar-el,pop_roc,153__[gel][dru][pop_roc]0946__3,test
guitar-el,pop_roc,211__[gel][dru][pop_roc]0953__1,test
guitar-el,pop_roc,[gel][pop_roc]0870__2,test
guitar-el,pop_roc,250__[gel][dru][pop_roc]0960__2,test
guitar-el,pop_roc,224__[gel][dru][pop_roc]0843__3,test
guitar-el,pop_roc,161__[gel][dru][pop_roc]0840__3,test
guitar-el,pop_roc,150__[gel][dru][pop_roc]0962__2,test
guitar-el,pop_roc,[gel][pop_roc]0871__3,test
guitar-el,pop_roc,072__[gel][dru][pop_roc]0956__1,test
guitar-el,pop_roc,[gel][pop_roc]0921__1,test
guitar-el,pop_roc,184__[gel][dru][pop_roc]0863__3,test
guitar-el,pop_roc,193__[gel][dru][pop_roc]0972__3,test
guitar-el,pop_roc,[gel][pop_roc]0873__2,test
guitar-el,pop_roc,[gel][pop_roc]1024__3,test
guitar-el,pop_roc,248__[gel][dru][pop_roc]0938__3,test
guitar-el,pop_roc,116__[gel][dru][pop_roc]0968__3,test
guitar-el,pop_roc,[gel][pop_roc]0986__3,test
guitar-el,pop_roc,[gel][pop_roc]0903__2,test
guitar-el,pop_roc,[gel][pop_roc]0909__2,test
guitar-el,pop_roc,[gel][pop_roc]1020__2,test
guitar-el,pop_roc,[gel][pop_roc]1023__1,test
guitar-el,pop_roc,[gel][pop_roc]0904__3,test
guitar-el,pop_roc,[gel][pop_roc]0742__3,test
guitar-el,pop_roc,014__[gel][---][pop_roc]0978__2,test
guitar-el,pop_roc,094__[gel][dru][pop_roc]0844__3,test
guitar-el,pop_roc,[gel][pop_roc]1017__3,test
guitar-el,pop_roc,145__[gel][dru][pop_roc]0949__3,test
guitar-el,pop_roc,[gel][pop_roc]0881__2,test
guitar-el,pop_roc,253__[gel][dru][pop_roc]0979__3,test
guitar-el,pop_roc,[gel][pop_roc]1027__1,test
guitar-el,pop_roc,[gel][pop_roc]0877__3,test
guitar-el,pop_roc,236__[gel][dru][pop_roc]0859__2,test
guitar-el,pop_roc,105__[gel][dru][pop_roc]0964__3,test
guitar-el,pop_roc,047__[gel][dru][pop_roc]0947__1,test
guitar-el,pop_roc,[gel][pop_roc]0924__3,test
guitar-el,pop_roc,[gel][pop_roc]0882__1,test
guitar-el,pop_roc,122__[gel][dru][pop_roc]0847__2,test
guitar-el,pop_roc,[gel][pop_roc]0895__2,test
guitar-el,pop_roc,062__[gel][dru][pop_roc]0830__3,test
guitar-el,pop_roc,050__[gel][dru][pop_roc]0860__3,test
guitar-el,pop_roc,079__[gel][dru][pop_roc]0958__2,test
guitar-el,pop_roc,141__[gel][dru][pop_roc]0950__1,test
guitar-el,pop_roc,[gel][pop_roc]0741__2,test
guitar-el,pop_roc,208__[gel][dru][pop_roc]0981__3,test
guitar-el,pop_roc,[gel][pop_roc]0742__2,test
guitar-el,pop_roc,[gel][pop_roc]1016__1,test
guitar-el,pop_roc,[gel][pop_roc]0875__1,test
guitar-el,pop_roc,[gel][pop_roc]0884__3,test
guitar-el,pop_roc,[gel][pop_roc]0894__1,test
guitar-el,pop_roc,[gel][pop_roc]0867__3,test
guitar-el,pop_roc,[gel][pop_roc]0870__3,test
guitar-el,pop_roc,193__[gel][dru][pop_roc]0972__2,test
guitar-el,pop_roc,[gel][pop_roc]0740__1,test
guitar-el,pop_roc,[gel][pop_roc]0923__3,test
guitar-el,pop_roc,215__[gel][dru][pop_roc]0865__2,test
guitar-el,pop_roc,[gel][pop_roc]0879__2,test
guitar-el,pop_roc,[gel][pop_roc]0896__1,test
guitar-el,pop_roc,[gel][pop_roc]0889__2,test
guitar-el,pop_roc,[gel][pop_roc]0899__1,test
guitar-el,pop_roc,001__[gel][dru][pop_roc]0829__3,test
guitar-el,pop_roc,[gel][pop_roc]1025__2,test
guitar-el,pop_roc,[gel][pop_roc]0915__1,test
guitar-el,pop_roc,[gel][pop_roc]0924__1,test
guitar-el,pop_roc,[gel][pop_roc]0885__3,test
guitar-el,pop_roc,[gel][pop_roc]0987__2,test
guitar-el,pop_roc,[gel][pop_roc]0897__3,test
guitar-el,pop_roc,063__[gel][dru][pop_roc]0851__1,test
guitar-el,pop_roc,241__[gel][dru][pop_roc]0967__2,test
guitar-el,pop_roc,[gel][pop_roc]0743__1,test
guitar-el,pop_roc,[gel][pop_roc]0915__2,test
guitar-el,pop_roc,[gel][pop_roc]1034__2,test
guitar-el,pop_roc,[gel][pop_roc]0886__2,test
guitar-el,pop_roc,[gel][pop_roc]0928__1,test
guitar-el,pop_roc,026__[gel][dru][pop_roc]0856__3,test
guitar-el,pop_roc,076__[gel][dru][pop_roc]0861__1,test
guitar-el,pop_roc,[gel][pop_roc]1032__3,test
guitar-el,pop_roc,152__[gel][dru][pop_roc]0864__2,test
guitar-el,pop_roc,220__[gel][---][pop_roc]0942__2,test
guitar-el,pop_roc,231__[gel][dru][pop_roc]0933__3,test
guitar-el,pop_roc,[gel][pop_roc]0914__2,test
guitar-el,pop_roc,072__[gel][dru][pop_roc]0956__3,test
guitar-el,pop_roc,[gel][pop_roc]0923__1,test
guitar-el,pop_roc,[gel][pop_roc]0872__3,test
guitar-el,pop_roc,028__[gel][dru][pop_roc]0930__2,test
guitar-el,pop_roc,[gel][pop_roc]0926__2,test
guitar-el,pop_roc,[gel][pop_roc]0888__1,test
guitar-el,pop_roc,[gel][pop_roc]0738__3,test
guitar-el,pop_roc,137__[gel][dru][pop_roc]0940__3,test
guitar-el,pop_roc,[gel][pop_roc]0887__3,test
guitar-el,pop_roc,236__[gel][dru][pop_roc]0859__3,test
guitar-el,pop_roc,136__[gel][dru][pop_roc]0961__2,test
guitar-el,pop_roc,[gel][pop_roc]1031__3,test
organ,country_folk,154__[org][dru][cou_fol]1116__3,test
organ,pop_roc,[org][pop_roc]1256__2,test
organ,pop_roc,[org][pop_roc]1130__1,test
organ,pop_roc,[org][pop_roc]1057__3,test
organ,pop_roc,[org][pop_roc]1142__3,test
organ,pop_roc,[org][pop_roc]1046__1,test
organ,pop_roc,[org][pop_roc]1257__2,test
organ,pop_roc,[org][pop_roc]1152__2,test
organ,pop_roc,[org][pop_roc]1061__3,test
organ,pop_roc,[org][pop_roc]1135__2,test
organ,pop_roc,[org][pop_roc]1250__1,test
organ,pop_roc,[org][pop_roc]1148__1,test
organ,pop_roc,[org][pop_roc]1137__2,test
organ,pop_roc,[org][pop_roc]1129__2,test
organ,pop_roc,[org][pop_roc]1053__1,test
organ,pop_roc,[org][pop_roc]1098__3,test
organ,pop_roc,[org][pop_roc]1069__1,test
organ,pop_roc,[org][pop_roc]1237__3,test
organ,pop_roc,[org][pop_roc]1063__3,test
organ,pop_roc,[org][pop_roc]1081__2,test
organ,pop_roc,[org][pop_roc]1068__1,test
organ,pop_roc,[org][pop_roc]1264__1,test
organ,pop_roc,[org][pop_roc]1128__2,test
organ,pop_roc,[org][pop_roc]1085__3,test
organ,pop_roc,[org][pop_roc]1093__3,test
organ,pop_roc,[org][pop_roc]1144__3,test
organ,pop_roc,[org][pop_roc]1257__3,test
organ,pop_roc,[org][pop_roc]1064__1,test
organ,pop_roc,[org][pop_roc]1058__1,test
organ,pop_roc,[org][pop_roc]1077__1,test
organ,pop_roc,[org][pop_roc]1238__1,test
organ,pop_roc,[org][pop_roc]1226__3,test
organ,pop_roc,[org][pop_roc]1222__2,test
organ,pop_roc,[org][pop_roc]1050__2,test
organ,pop_roc,[org][pop_roc]1091__2,test
organ,pop_roc,[org][pop_roc]1079__2,test
organ,pop_roc,[org][pop_roc]1255__2,test
organ,pop_roc,[org][pop_roc]1235__3,test
organ,pop_roc,[org][pop_roc]1128__1,test
organ,pop_roc,[org][pop_roc]1126__1,test
organ,pop_roc,[org][pop_roc]1247__2,test
organ,pop_roc,[org][pop_roc]1136__3,test
organ,pop_roc,[org][pop_roc]1091__1,test
organ,pop_roc,[org][pop_roc]1132__1,test
organ,pop_roc,[org][pop_roc]1229__2,test
organ,pop_roc,[org][pop_roc]1236__1,test
organ,pop_roc,[org][pop_roc]1148__3,test
organ,pop_roc,[org][pop_roc]1230__3,test
organ,pop_roc,[org][pop_roc]1259__1,test
organ,pop_roc,[org][pop_roc]1128__3,test
organ,pop_roc,[org][pop_roc]1134__1,test
organ,pop_roc,[org][pop_roc]1046__2,test
organ,pop_roc,[org][pop_roc]1230__2,test
organ,pop_roc,[org][pop_roc]1256__3,test
organ,pop_roc,[org][pop_roc]1214__2,test
organ,pop_roc,[org][pop_roc]1115__3,test
organ,pop_roc,[org][pop_roc]1216__3,test
organ,pop_roc,[org][pop_roc]1218__1,test
organ,pop_roc,[org][pop_roc]1234__1,test
organ,pop_roc,[org][pop_roc]1075__1,test
organ,pop_roc,[org][pop_roc]1037__3,test
organ,pop_roc,[org][pop_roc]1079__3,test
organ,pop_roc,[org][pop_roc]1260__1,test
organ,pop_roc,[org][pop_roc]1241__1,test
organ,pop_roc,[org][pop_roc]1250__3,test
organ,pop_roc,[org][pop_roc]1091__3,test
organ,pop_roc,[org][pop_roc]1152__1,test
organ,pop_roc,[org][pop_roc]1215__1,test
organ,pop_roc,[org][pop_roc]1244__3,test
organ,pop_roc,[org][pop_roc]1037__2,test
organ,pop_roc,[org][pop_roc]1064__3,test
organ,pop_roc,[org][pop_roc]1115__1,test
organ,pop_roc,[org][pop_roc]1263__3,test
organ,pop_roc,[org][pop_roc]1129__1,test
piano,country_folk,153__[pia][dru][cou_fol]1419__2,test
piano,country_folk,224__[pia][dru][cou_fol]1422__1,test
piano,country_folk,153__[pia][dru][cou_fol]1419__1,test
piano,pop_roc,185__[pia][dru][pop_roc]1442__1,test
piano,pop_roc,[pia][pop_roc]1343__2,test
piano,pop_roc,[pia][pop_roc]1296__1,test
piano,pop_roc,[pia][pop_roc]1541__2,test
piano,pop_roc,[pia][pop_roc]1334__3,test
piano,pop_roc,161__[pia][nod][pop_roc]1441__2,test
piano,pop_roc,[pia][pop_roc]1311__1,test
piano,pop_roc,185__[pia][dru][pop_roc]1442__2,test
piano,pop_roc,[pia][pop_roc]1333__1,test
piano,pop_roc,[pia][pop_roc]1537__3,test
piano,pop_roc,[pia][pop_roc]1377__3,test
piano,pop_roc,[pia][pop_roc]1302__2,test
piano,pop_roc,[pia][pop_roc]1317__1,test
piano,pop_roc,[pia][pop_roc]1344__2,test
piano,pop_roc,161__[pia][nod][pop_roc]1441__1,test
piano,pop_roc,[pia][pop_roc]1332__2,test
piano,pop_roc,[pia][pop_roc]1311__3,test
piano,pop_roc,228__[pia][nod][pop_roc]1437__2,test
piano,pop_roc,[pia][pop_roc]1376__3,test
piano,pop_roc,[pia][pop_roc]1332__1,test
piano,pop_roc,[pia][pop_roc]1537__2,test
piano,pop_roc,[pia][pop_roc]1290__2,test
piano,pop_roc,[pia][pop_roc]1303__3,test
piano,pop_roc,[pia][pop_roc]1537__1,test
piano,pop_roc,[pia][pop_roc]1541__1,test
piano,pop_roc,[pia][pop_roc]1330__2,test
piano,pop_roc,[pia][pop_roc]1541__3,test
piano,pop_roc,[pia][pop_roc]1288__3,test
piano,pop_roc,[pia][pop_roc]1445__3,test
piano,pop_roc,152__[pia][dru][pop_roc]1440__1,test
piano,pop_roc,[pia][pop_roc]1296__2,test
piano,pop_roc,[pia][pop_roc]1326__2,test
piano,pop_roc,[pia][pop_roc]1303__1,test
piano,pop_roc,[pia][pop_roc]1321__3,test
piano,pop_roc,[pia][pop_roc]1306__3,test
piano,pop_roc,[pia][pop_roc]1302__1,test
saxophone,country_folk,033__[sax][dru][cou_fol]1701__2,test
saxophone,pop_roc,[sax][pop_roc]1604__2,test
saxophone,pop_roc,[sax][pop_roc]1572__1,test
saxophone,pop_roc,[sax][pop_roc]1566__2,test
saxophone,pop_roc,[sax][pop_roc]1589__3,test
saxophone,pop_roc,[sax][pop_roc]1604__1,test
saxophone,pop_roc,[sax][pop_roc]1603__2,test
saxophone,pop_roc,[sax][pop_roc]1637__3,test
saxophone,pop_roc,[sax][pop_roc]1630__3,test
saxophone,pop_roc,[sax][pop_roc]1567__3,test
saxophone,pop_roc,[sax][pop_roc]1727__3,test
saxophone,pop_roc,[sax][pop_roc]1563__2,test
saxophone,pop_roc,[sax][pop_roc]1608__2,test
saxophone,pop_roc,[sax][pop_roc]1606__3,test
saxophone,pop_roc,[sax][pop_roc]1629__2,test
saxophone,pop_roc,[sax][pop_roc]1628__3,test
saxophone,pop_roc,[sax][pop_roc]1608__3,test
saxophone,pop_roc,[sax][pop_roc]1569__2,test
saxophone,pop_roc,[sax][pop_roc]1627__3,test
saxophone,pop_roc,[sax][pop_roc]1569__1,test
saxophone,pop_roc,[sax][pop_roc]1652__3,test
saxophone,pop_roc,[sax][pop_roc]1587__2,test
saxophone,pop_roc,[sax][pop_roc]1588__1,test
saxophone,pop_roc,[sax][pop_roc]1576__3,test
saxophone,pop_roc,[sax][pop_roc]1623__3,test
saxophone,pop_roc,[sax][pop_roc]1606__1,test
saxophone,pop_roc,109__[sax][dru][pop_roc]0850__1,test
saxophone,pop_roc,[sax][pop_roc]1578__1,test
saxophone,pop_roc,[sax][pop_roc]1626__2,test
saxophone,pop_roc,136__[sax][dru][pop_roc]1721__1,test
saxophone,pop_roc,[sax][pop_roc]1612__1,test
saxophone,pop_roc,[sax][pop_roc]1595__2,test
saxophone,pop_roc,[sax][pop_roc]1586__2,test
saxophone,pop_roc,[sax][pop_roc]1615__1,test
saxophone,pop_roc,136__[sax][dru][pop_roc]1721__3,test
trumpet,pop_roc,[tru][pop_roc]1944__1,test
trumpet,pop_roc,[tru][pop_roc]1980__1,test
trumpet,pop_roc,[tru][pop_roc]1937__3,test
trumpet,pop_roc,[tru][pop_roc]1902__3,test
trumpet,pop_roc,[tru][pop_roc]2036__3,test
trumpet,pop_roc,[tru][pop_roc]1947__3,test
trumpet,pop_roc,[tru][pop_roc]2071__3,test
trumpet,pop_roc,[tru][pop_roc]1998__2,test
trumpet,pop_roc,[tru][pop_roc]1921__1,test
trumpet,pop_roc,[tru][pop_roc]1917__3,test
trumpet,pop_roc,[tru][pop_roc]2045__3,test
trumpet,pop_roc,[tru][pop_roc]1937__2,test
trumpet,pop_roc,[tru][pop_roc]1921__2,test
trumpet,pop_roc,[tru][pop_roc]1955__3,test
trumpet,pop_roc,[tru][pop_roc]1931__1,test
trumpet,pop_roc,[tru][pop_roc]1959__2,test
trumpet,pop_roc,[tru][pop_roc]2037__3,test
trumpet,pop_roc,[tru][pop_roc]1901__3,test
trumpet,pop_roc,[tru][pop_roc]2040__3,test
trumpet,pop_roc,[tru][pop_roc]2002__2,test
trumpet,pop_roc,[tru][pop_roc]1993__2,test
trumpet,pop_roc,[tru][pop_roc]1900__1,test
trumpet,pop_roc,[tru][pop_roc]2047__1,test
trumpet,pop_roc,[tru][pop_roc]1950__2,test
trumpet,pop_roc,[tru][pop_roc]1918__1,test
trumpet,pop_roc,[tru][pop_roc]2046__1,test
trumpet,pop_roc,[tru][pop_roc]2044__1,test
trumpet,pop_roc,[tru][pop_roc]1901__1,test
trumpet,pop_roc,[tru][pop_roc]2036__1,test
trumpet,pop_roc,[tru][pop_roc]2078__1,test
trumpet,pop_roc,[tru][pop_roc]1955__2,test
trumpet,pop_roc,[tru][pop_roc]1980__3,test
trumpet,pop_roc,[tru][pop_roc]1895__3,test
trumpet,pop_roc,[tru][pop_roc]1998__1,test
trumpet,pop_roc,[tru][pop_roc]1944__3,test
trumpet,pop_roc,[tru][pop_roc]1968__3,test
trumpet,pop_roc,[tru][pop_roc]2053__3,test
trumpet,pop_roc,[tru][pop_roc]1947__2,test
trumpet,pop_roc,[tru][pop_roc]1910__1,test
trumpet,pop_roc,[tru][pop_roc]1981__3,test
trumpet,pop_roc,[tru][pop_roc]1996__1,test
violin,country_folk,094__[vio][nod][cou_fol]2192__3,test
violin,country_folk,128__[vio][nod][cou_fol]2197__1,test
violin,country_folk,128__[vio][nod][cou_fol]2197__3,test
violin,country_folk,094__[vio][nod][cou_fol]2192__2,test
violin,country_folk,027__[vio][dru][cou_fol]2189__2,test
violin,country_folk,137__[vio][nod][cou_fol]2190__1,test
violin,country_folk,027__[vio][dru][cou_fol]2189__3,test
violin,country_folk,023__[vio][nod][cou_fol]2191__1,test
violin,country_folk,137__[vio][nod][cou_fol]2190__2,test
violin,pop_roc,[vio][pop_roc]2246__1,test
violin,pop_roc,[vio][pop_roc]2129__2,test
violin,pop_roc,[vio][pop_roc]2269__1,test
violin,pop_roc,[vio][pop_roc]2127__1,test
violin,pop_roc,[vio][pop_roc]2139__2,test
violin,pop_roc,096__[vio][dru][pop_roc]2201__3,test
violin,pop_roc,[vio][pop_roc]2129__1,test
violin,pop_roc,[vio][pop_roc]2085__2,test
violin,pop_roc,[vio][pop_roc]2127__3,test
violin,pop_roc,[vio][pop_roc]2115__1,test
violin,pop_roc,[vio][pop_roc]2143__3,test
violin,pop_roc,[vio][pop_roc]2127__2,test
violin,pop_roc,[vio][pop_roc]2140__3,test
violin,pop_roc,[vio][pop_roc]2243__2,test
violin,pop_roc,[vio][pop_roc]2204__2,test
violin,pop_roc,096__[vio][dru][pop_roc]2201__1,test
violin,pop_roc,[vio][pop_roc]2141__2,test
violin,pop_roc,[vio][pop_roc]2140__2,test
violin,pop_roc,[vio][pop_roc]2251__2,test
violin,pop_roc,[vio][pop_roc]2123__2,test
violin,pop_roc,[vio][pop_roc]2251__3,test
violin,pop_roc,[vio][pop_roc]2253__3,test
violin,pop_roc,[vio][pop_roc]2275__1,test
violin,pop_roc,[vio][pop_roc]2252__1,test
violin,pop_roc,[vio][pop_roc]2128__2,test
violin,pop_roc,[vio][pop_roc]2121__3,test
violin,pop_roc,[vio][pop_roc]2128__3,test
violin,pop_roc,[vio][pop_roc]2128__1,test
violin,pop_roc,[vio][pop_roc]2208__3,test
violin,pop_roc,[vio][pop_roc]2145__3,test
violin,pop_roc,[vio][pop_roc]2120__1,test
violin,pop_roc,[vio][pop_roc]2206__3,test
violin,pop_roc,[vio][pop_roc]2101__3,test
violin,pop_roc,[vio][pop_roc]2207__1,test
violin,pop_roc,[vio][pop_roc]2141__3,test
violin,pop_roc,[vio][pop_roc]2248__1,test
violin,pop_roc,[vio][pop_roc]2131__1,test
voice,country_folk,186__[voi][nod][cou_fol]2439__2,test
voice,country_folk,107__[voi][nod][cou_fol]2446__2,test
voice,country_folk,247__[voi][---][cou_fol]2376__2,test
voice,country_folk,029__[voi][nod][cou_fol]2380__1,test
voice,country_folk,190__[voi][dru][cou_fol]2419__3,test
voice,country_folk,213__[voi][nod][cou_fol]2381__1,test
voice,country_folk,237__[voi][dru][cou_fol]2366__1,test
voice,country_folk,190__[voi][dru][cou_fol]2419__1,test
voice,country_folk,058__[voi][nod][cou_fol]2398__3,test
voice,country_folk,010__[voi][dru][cou_fol]2367__3,test
voice,country_folk,035__[voi][nod][cou_fol]2437__3,test
voice,country_folk,003__[voi][dru][cou_fol]2431__2,test
voice,country_folk,142__[voi][dru][cou_fol]2430__1,test
voice,country_folk,120__[voi][dru][cou_fol]2402__2,test
voice,country_folk,220__[voi][dru][cou_fol]2389__3,test
voice,country_folk,226__[voi][nod][cou_fol]2440__3,test
voice,country_folk,202__[voi][nod][cou_fol]2407__2,test
voice,country_folk,202__[voi][nod][cou_fol]2407__1,test
voice,country_folk,035__[voi][nod][cou_fol]2437__2,test
voice,country_folk,177__[voi][nod][cou_fol]2382__1,test
voice,country_folk,112__[voi][dru][cou_fol]2427__2,test
voice,country_folk,133__[voi][nod][cou_fol]2448__2,test
voice,country_folk,034__[voi][nod][cou_fol]2379__1,test
voice,country_folk,194__[voi][nod][cou_fol]2370__3,test
voice,country_folk,125__[voi][dru][cou_fol]2405__3,test
voice,country_folk,164__[voi][nod][cou_fol]2433__1,test
voice,country_folk,031__[voi][dru][cou_fol]2395__2,test
voice,country_folk,237__[voi][dru][cou_fol]2366__2,test
voice,country_folk,254__[voi][nod][cou_fol]2444__1,test
voice,country_folk,213__[voi][nod][cou_fol]2381__2,test
voice,country_folk,225__[voi][nod][cou_fol]2365__3,test
voice,country_folk,099__[voi][nod][cou_fol]2399__3,test
voice,country_folk,029__[voi][nod][cou_fol]2380__2,test
voice,country_folk,194__[voi][nod][cou_fol]2370__1,test
voice,country_folk,119__[voi][nod][cou_fol]2393__1,test
voice,country_folk,034__[voi][nod][cou_fol]2379__2,test
voice,country_folk,177__[voi][nod][cou_fol]2382__2,test
voice,country_folk,120__[voi][dru][cou_fol]2402__1,test
voice,country_folk,194__[voi][nod][cou_fol]2370__2,test
voice,country_folk,118__[voi][nod][cou_fol]2432__1,test
voice,country_folk,186__[voi][nod][cou_fol]2439__3,test
voice,country_folk,121__[voi][dru][cou_fol]2375__1,test
voice,country_folk,238__[voi][nod][cou_fol]2418__3,test
voice,country_folk,230__[voi][dru][cou_fol]2369__1,test
voice,country_folk,039__[voi][nod][cou_fol]2371__3,test
voice,country_folk,199__[voi][nod][cou_fol]2438__2,test
voice,country_folk,225__[voi][nod][cou_fol]2365__1,test
voice,country_folk,056__[voi][dru][cou_fol]2403__2,test
voice,country_folk,214__[voi][nod][cou_fol]2372__3,test
voice,country_folk,142__[voi][dru][cou_fol]2430__3,test
voice,country_folk,069__[voi][nod][cou_fol]2384__1,test
voice,country_folk,027__[voi][dru][cou_fol]2378__2,test
voice,country_folk,125__[voi][dru][cou_fol]2405__2,test
voice,country_folk,073__[voi][nod][cou_fol]2436__3,test
voice,country_folk,231__[voi][nod][cou_fol]2388__1,test
voice,country_folk,056__[voi][dru][cou_fol]2403__3,test
voice,country_folk,196__[voi][nod][cou_fol]2417__1,test
voice,country_folk,059__[voi][nod][cou_fol]2447__2,test
voice,country_folk,137__[voi][dru][cou_fol]2377__1,test
voice,country_folk,025__[voi][dru][cou_fol]2424__1,test
voice,country_folk,218__[voi][nod][cou_fol]2373__2,test
voice,country_folk,024__[voi][dru][cou_fol]2416__2,test
voice,country_folk,254__[voi][nod][cou_fol]2444__3,test
voice,country_folk,045__[voi][dru][cou_fol]2401__1,test
voice,country_folk,092__[voi][dru][cou_fol]2400__3,test
voice,latin_soul,046__[voi][dru][lat_sou]2455__2,test
voice,latin_soul,224__[voi][nod][lat_sou]2284__2,test
voice,latin_soul,079__[voi][dru][lat_sou]2289__1,test
voice,latin_soul,185__[voi][dru][lat_sou]2288__3,test
voice,latin_soul,224__[voi][nod][lat_sou]2284__1,test
voice,latin_soul,200__[voi][dru][lat_sou]2456__1,test
voice,latin_soul,046__[voi][dru][lat_sou]2455__1,test
voice,latin_soul,217__[voi][dru][lat_sou]2453__3,test
voice,latin_soul,200__[voi][dru][lat_sou]2456__2,test
voice,latin_soul,115__[voi][dru][lat_sou]2285__2,test
voice,latin_soul,115__[voi][dru][lat_sou]2285__3,test
voice,pop_roc,[voi][pop_roc]2523__1,test
voice,pop_roc,051__[voi][dru][pop_roc]2304__1,test
voice,pop_roc,[voi][pop_roc]2502__3,test
voice,pop_roc,004__[voi][nod][pop_roc]2332__3,test
voice,pop_roc,235__[voi][dru][pop_roc]2328__1,test
voice,pop_roc,189__[voi][dru][pop_roc]2290__3,test
voice,pop_roc,[voi][pop_roc]2503__2,test
voice,pop_roc,[voi][pop_roc]2511__3,test
voice,pop_roc,[voi][pop_roc]2343__3,test
voice,pop_roc,017__[voi][dru][pop_roc]2320__3,test
voice,pop_roc,227__[voi][nod][pop_roc]2311__1,test
voice,pop_roc,062__[voi][nod][pop_roc]2291__2,test
voice,pop_roc,[voi][pop_roc]2514__1,test
voice,pop_roc,[voi][pop_roc]2363__3,test
voice,pop_roc,239__[voi][nod][pop_roc]2478__1,test
voice,pop_roc,019__[voi][dru][pop_roc]2459__1,test
voice,pop_roc,[voi][pop_roc]2533__1,test
voice,pop_roc,[voi][pop_roc]2343__1,test
voice,pop_roc,[voi][pop_roc]2359__3,test
voice,pop_roc,165__[voi][dru][pop_roc]2322__2,test
voice,pop_roc,[voi][pop_roc]2547__1,test
voice,pop_roc,184__[voi][dru][pop_roc]2303__2,test
voice,pop_roc,019__[voi][dru][pop_roc]2459__3,test
voice,pop_roc,[voi][pop_roc]2544__3,test
voice,pop_roc,098__[voi][dru][pop_roc]2313__2,test
voice,pop_roc,166__[voi][nod][pop_roc]2312__1,test
