tru,pop_roc,203__[tru][dru][pop_roc]1992__1,A
tru,pop_roc,[tru][pop_roc]2045__2,A
tru,pop_roc,[tru][pop_roc]1931__1,A
tru,pop_roc,[tru][pop_roc]1958__3,A
tru,pop_roc,[tru][pop_roc]1917__1,A
tru,pop_roc,203__[tru][dru][pop_roc]1992__3,A
tru,pop_roc,[tru][pop_roc]1970__2,A
tru,pop_roc,[tru][pop_roc]1955__3,A
tru,pop_roc,[tru][pop_roc]2050__2,A
tru,pop_roc,[tru][pop_roc]2078__2,A
tru,pop_roc,[tru][pop_roc]2071__3,A
tru,pop_roc,[tru][pop_roc]1920__2,A
tru,pop_roc,[tru][pop_roc]1981__3,A
tru,pop_roc,[tru][pop_roc]1996__3,A
tru,pop_roc,[tru][pop_roc]1921__1,A
tru,pop_roc,[tru][pop_roc]1998__3,A
tru,pop_roc,[tru][pop_roc]1895__3,A
tru,pop_roc,[tru][pop_roc]2047__2,A
tru,pop_roc,[tru][pop_roc]2035__3,A
tru,pop_roc,[tru][pop_roc]1970__3,A
tru,pop_roc,[tru][pop_roc]2053__2,A
tru,pop_roc,[tru][pop_roc]1917__2,A
tru,pop_roc,[tru][pop_roc]1944__2,A
tru,pop_roc,[tru][pop_roc]2040__1,A
tru,pop_roc,[tru][pop_roc]1994__2,A
tru,pop_roc,[tru][pop_roc]2044__1,A
tru,pop_roc,[tru][pop_roc]2041__2,A
tru,pop_roc,[tru][pop_roc]2071__2,A
tru,pop_roc,[tru][pop_roc]2002__1,A
tru,pop_roc,[tru][pop_roc]1994__1,A
tru,pop_roc,[tru][pop_roc]1937__2,A
tru,pop_roc,[tru][pop_roc]2044__3,A
tru,pop_roc,[tru][pop_roc]1996__1,A
tru,pop_roc,[tru][pop_roc]2044__2,A
tru,pop_roc,[tru][pop_roc]2038__2,A
tru,pop_roc,[tru][pop_roc]2068__2,A
tru,pop_roc,[tru][pop_roc]2035__2,A
tru,pop_roc,[tru][pop_roc]1941__3,A
tru,pop_roc,[tru][pop_roc]1941__2,A
tru,pop_roc,[tru][pop_roc]2043__1,A
tru,pop_roc,[tru][pop_roc]2039__2,A
tru,pop_roc,[tru][pop_roc]1901__3,A
tru,pop_roc,[tru][pop_roc]1968__3,A
tru,pop_roc,[tru][pop_roc]2045__1,A
tru,pop_roc,[tru][pop_roc]1998__1,A
tru,pop_roc,[tru][pop_roc]2041__1,A
tru,pop_roc,[tru][pop_roc]1995__3,A
tru,pop_roc,[tru][pop_roc]1999__3,A
tru,pop_roc,[tru][pop_roc]2066__1,A
tru,pop_roc,[tru][pop_roc]1922__1,A
tru,pop_roc,[tru][pop_roc]2042__2,A
tru,pop_roc,[tru][pop_roc]2071__1,A
tru,pop_roc,[tru][pop_roc]1959__1,A
tru,pop_roc,[tru][pop_roc]1937__3,A
tru,pop_roc,[tru][pop_roc]1910__2,A
tru,pop_roc,[tru][pop_roc]1895__2,A
tru,pop_roc,[tru][pop_roc]2039__3,A
tru,pop_roc,[tru][pop_roc]2078__1,A
tru,pop_roc,[tru][pop_roc]1993__1,A
tru,pop_roc,[tru][pop_roc]2036__1,A
tru,pop_roc,[tru][pop_roc]1918__1,A
tru,pop_roc,[tru][pop_roc]1950__1,A
tru,pop_roc,[tru][pop_roc]1980__1,A
tru,pop_roc,[tru][pop_roc]2043__3,A
tru,pop_roc,[tru][pop_roc]2050__3,A
tru,pop_roc,[tru][pop_roc]1995__1,A
tru,pop_roc,[tru][pop_roc]2036__3,A
tru,pop_roc,[tru][pop_roc]1902__1,A
tru,pop_roc,[tru][pop_roc]2042__1,A
tru,pop_roc,[tru][pop_roc]2043__2,A
tru,pop_roc,[tru][pop_roc]2068__1,A
tru,pop_roc,[tru][pop_roc]1993__2,A
tru,pop_roc,[tru][pop_roc]1882__1,A
tru,pop_roc,[tru][pop_roc]1950__2,A
tru,pop_roc,[tru][pop_roc]1921__3,A
tru,pop_roc,[tru][pop_roc]2068__3,A
tru,pop_roc,[tru][pop_roc]1981__2,A
tru,pop_roc,[tru][pop_roc]2040__2,A
tru,pop_roc,[tru][pop_roc]1970__1,A
tru,pop_roc,[tru][pop_roc]1920__3,A
tru,pop_roc,[tru][pop_roc]1998__2,A
tru,pop_roc,[tru][pop_roc]1947__1,A
tru,pop_roc,[tru][pop_roc]1996__2,A
tru,pop_roc,[tru][pop_roc]2048__1,A
tru,pop_roc,[tru][pop_roc]1941__1,A
tru,pop_roc,[tru][pop_roc]1901__2,A
tru,pop_roc,[tru][pop_roc]2042__3,A
tru,pop_roc,[tru][pop_roc]1968__2,A
tru,pop_roc,[tru][pop_roc]2045__3,A
tru,pop_roc,[tru][pop_roc]2078__3,A
tru,pop_roc,[tru][pop_roc]1910__1,A
tru,pop_roc,[tru][pop_roc]2046__1,A
tru,pop_roc,[tru][pop_roc]2040__3,A
tru,pop_roc,[tru][pop_roc]2039__1,A
tru,pop_roc,[tru][pop_roc]2053__1,A
tru,pop_roc,[tru][pop_roc]1944__3,A
tru,pop_roc,[tru][pop_roc]2053__3,A
tru,pop_roc,[tru][pop_roc]2048__2,A
tru,pop_roc,[tru][pop_roc]1993__3,A
tru,pop_roc,[tru][pop_roc]1896__3,A
tru,pop_roc,[tru][pop_roc]2050__1,A
tru,pop_roc,[tru][pop_roc]2037__3,A
tru,pop_roc,[tru][pop_roc]2049__1,A
tru,pop_roc,[tru][pop_roc]2066__3,A
tru,pop_roc,[tru][pop_roc]2049__3,A
tru,pop_roc,[tru][pop_roc]1947__3,A
tru,pop_roc,[tru][pop_roc]2049__2,A
tru,pop_roc,[tru][pop_roc]1921__2,A
tru,pop_roc,[tru][pop_roc]1937__1,A
vio,pop_roc,[vio][pop_roc]2275__1,A
vio,pop_roc,[vio][pop_roc]2096__1,A
vio,pop_roc,[vio][pop_roc]2204__2,A
vio,pop_roc,[vio][pop_roc]2099__3,A
vio,pop_roc,[vio][pop_roc]2141__3,A
vio,pop_roc,[vio][pop_roc]2274__3,A
vio,pop_roc,[vio][pop_roc]2143__2,A
vio,pop_roc,[vio][pop_roc]2141__1,A
vio,pop_roc,[vio][pop_roc]2248__3,A
vio,pop_roc,[vio][pop_roc]2100__2,A
vio,pop_roc,[vio][pop_roc]2085__1,A
vio,pop_roc,[vio][pop_roc]2131__1,A
vio,pop_roc,[vio][pop_roc]2127__3,A
vio,pop_roc,[vio][pop_roc]2130__2,A
vio,pop_roc,[vio][pop_roc]2145__1,A
vio,pop_roc,[vio][pop_roc]2146__3,A
vio,pop_roc,[vio][pop_roc]2207__1,A
vio,pop_roc,[vio][pop_roc]2101__1,A
vio,pop_roc,[vio][pop_roc]2129__3,A
vio,pop_roc,[vio][pop_roc]2249__2,A
vio,pop_roc,[vio][pop_roc]2206__1,A
vio,pop_roc,[vio][pop_roc]2276__3,A
vio,pop_roc,[vio][pop_roc]2096__3,A
vio,pop_roc,[vio][pop_roc]2243__3,A
vio,pop_roc,[vio][pop_roc]2140__1,A
vio,pop_roc,[vio][pop_roc]2144__3,A
vio,pop_roc,[vio][pop_roc]2110__2,A
vio,pop_roc,[vio][pop_roc]2146__1,A
vio,pop_roc,[vio][pop_roc]2130__3,A
vio,pop_roc,[vio][pop_roc]2253__3,A
vio,pop_roc,[vio][pop_roc]2252__3,A
vio,pop_roc,[vio][pop_roc]2140__2,A
vio,pop_roc,[vio][pop_roc]2123__2,A
vio,pop_roc,[vio][pop_roc]2274__1,A
vio,pop_roc,[vio][pop_roc]2207__2,A
vio,pop_roc,[vio][pop_roc]2120__1,A
vio,pop_roc,[vio][pop_roc]2245__3,A
vio,pop_roc,[vio][pop_roc]2269__2,A
vio,pop_roc,[vio][pop_roc]2252__2,A
vio,pop_roc,[vio][pop_roc]2139__2,A
vio,pop_roc,[vio][pop_roc]2274__2,A
vio,pop_roc,[vio][pop_roc]2245__1,A
vio,pop_roc,[vio][pop_roc]2145__2,A
vio,pop_roc,[vio][pop_roc]2118__1,A
vio,pop_roc,[vio][pop_roc]2126__2,A
vio,pop_roc,[vio][pop_roc]2096__2,A
vio,pop_roc,[vio][pop_roc]2123__1,A
vio,pop_roc,[vio][pop_roc]2105__2,A
vio,pop_roc,[vio][pop_roc]2110__3,A
vio,pop_roc,[vio][pop_roc]2208__2,A
vio,pop_roc,[vio][pop_roc]2144__1,A
vio,pop_roc,[vio][pop_roc]2254__1,A
vio,pop_roc,[vio][pop_roc]2203__3,A
vio,pop_roc,[vio][pop_roc]2139__1,A
vio,pop_roc,[vio][pop_roc]2143__3,A
vio,pop_roc,[vio][pop_roc]2126__1,A
vio,pop_roc,[vio][pop_roc]2127__2,A
vio,pop_roc,[vio][pop_roc]2208__3,A
vio,pop_roc,[vio][pop_roc]2202__3,A
vio,pop_roc,[vio][pop_roc]2099__2,A
vio,pop_roc,[vio][pop_roc]2121__2,A
vio,pop_roc,[vio][pop_roc]2128__1,A
vio,pop_roc,[vio][pop_roc]2088__3,A
vio,pop_roc,[vio][pop_roc]2123__3,A
vio,pop_roc,[vio][pop_roc]2131__2,A
vio,pop_roc,[vio][pop_roc]2246__2,A
vio,pop_roc,[vio][pop_roc]2118__3,A
vio,pop_roc,[vio][pop_roc]2253__1,A
vio,pop_roc,[vio][pop_roc]2269__1,A
vio,pop_roc,[vio][pop_roc]2203__1,A
vio,pop_roc,[vio][pop_roc]2139__3,A
vio,pop_roc,[vio][pop_roc]2202__1,A
vio,pop_roc,[vio][pop_roc]2088__1,A
vio,pop_roc,[vio][pop_roc]2208__1,A
vio,pop_roc,[vio][pop_roc]2115__1,A
vio,pop_roc,[vio][pop_roc]2085__2,A
vio,pop_roc,[vio][pop_roc]2247__1,A
vio,pop_roc,[vio][pop_roc]2144__2,A
vio,pop_roc,[vio][pop_roc]2252__1,A
vio,pop_roc,[vio][pop_roc]2140__3,A
vio,pop_roc,[vio][pop_roc]2128__3,A
vio,pop_roc,[vio][pop_roc]2243__2,A
vio,pop_roc,[vio][pop_roc]2131__3,A
vio,pop_roc,[vio][pop_roc]2121__3,A
vio,pop_roc,[vio][pop_roc]2246__1,A
vio,pop_roc,[vio][pop_roc]2118__2,A
vio,pop_roc,[vio][pop_roc]2110__1,A
vio,pop_roc,083__[vio][dru][pop_roc]2200__1,A
vio,pop_roc,[vio][pop_roc]2145__3,A
vio,pop_roc,[vio][pop_roc]2101__3,A
vio,pop_roc,[vio][pop_roc]2251__2,A
vio,pop_roc,[vio][pop_roc]2247__2,A
vio,pop_roc,[vio][pop_roc]2115__2,A
vio,pop_roc,[vio][pop_roc]2243__1,A
vio,pop_roc,[vio][pop_roc]2276__2,A
vio,pop_roc,[vio][pop_roc]2207__3,A
vio,pop_roc,[vio][pop_roc]2088__2,A
vio,pop_roc,[vio][pop_roc]2129__1,A
vio,pop_roc,[vio][pop_roc]2143__1,A
vio,pop_roc,[vio][pop_roc]2275__2,A
vio,pop_roc,096__[vio][dru][pop_roc]2201__2,A
vio,pop_roc,[vio][pop_roc]2129__2,A
vio,pop_roc,[vio][pop_roc]2245__2,A
vio,pop_roc,[vio][pop_roc]2100__1,A
vio,pop_roc,[vio][pop_roc]2141__2,A
vio,pop_roc,[vio][pop_roc]2128__2,A
vio,pop_roc,[vio][pop_roc]2146__2,A
vio,pop_roc,[vio][pop_roc]2120__2,A
vio,pop_roc,[vio][pop_roc]2250__1,A
vio,pop_roc,[vio][pop_roc]2269__3,A
vio,pop_roc,[vio][pop_roc]2105__3,A
vio,pop_roc,[vio][pop_roc]2127__1,A
vio,pop_roc,[vio][pop_roc]2253__2,A
vio,pop_roc,[vio][pop_roc]2121__1,A
vio,pop_roc,[vio][pop_roc]2249__3,A
vio,pop_roc,[vio][pop_roc]2204__1,A
vio,pop_roc,[vio][pop_roc]2248__1,A
vio,pop_roc,[vio][pop_roc]2085__3,A
vio,pop_roc,[vio][pop_roc]2115__3,A
vio,pop_roc,[vio][pop_roc]2275__3,A
vio,pop_roc,[vio][pop_roc]2099__1,A
vio,pop_roc,[vio][pop_roc]2247__3,A
vio,pop_roc,[vio][pop_roc]2250__2,A
vio,pop_roc,083__[vio][dru][pop_roc]2200__3,A
vio,pop_roc,[vio][pop_roc]2251__1,A
vio,pop_roc,[vio][pop_roc]2248__2,A
vio,pop_roc,[vio][pop_roc]2206__3,A
vio,pop_roc,[vio][pop_roc]2130__1,A
vio,pop_roc,[vio][pop_roc]2246__3,A
vio,pop_roc,[vio][pop_roc]2206__2,A
vio,pop_roc,[vio][pop_roc]2105__1,A
vio,pop_roc,096__[vio][dru][pop_roc]2201__1,A
vio,pop_roc,[vio][pop_roc]2120__3,A
vio,pop_roc,[vio][pop_roc]2203__2,A
vio,pop_roc,[vio][pop_roc]2100__3,A
vio,pop_roc,[vio][pop_roc]2250__3,A
vio,pop_roc,[vio][pop_roc]2126__3,A
vio,pop_roc,083__[vio][dru][pop_roc]2200__2,A
vio,pop_roc,[vio][pop_roc]2251__3,A
vio,pop_roc,[vio][pop_roc]2249__1,A
vio,pop_roc,[vio][pop_roc]2202__2,A
vio,pop_roc,[vio][pop_roc]2276__1,A
vio,pop_roc,[vio][pop_roc]2101__2,A
vio,pop_roc,[vio][pop_roc]2204__3,A
vio,pop_roc,[vio][pop_roc]2254__2,A
vio,pop_roc,096__[vio][dru][pop_roc]2201__3,A
vio,cou_fol,128__[vio][nod][cou_fol]2197__3,A
vio,cou_fol,108__[vio][nod][cou_fol]2193__2,A
vio,cou_fol,108__[vio][nod][cou_fol]2193__3,A
vio,cou_fol,023__[vio][nod][cou_fol]2191__3,A
vio,cou_fol,001__[vio][nod][cou_fol]2194__2,A
vio,cou_fol,064__[vio][nod][cou_fol]2187__2,A
vio,cou_fol,072__[vio][dru][cou_fol]2188__1,A
vio,cou_fol,072__[vio][dru][cou_fol]2188__3,A
vio,cou_fol,094__[vio][nod][cou_fol]2192__3,A
vio,cou_fol,072__[vio][dru][cou_fol]2188__2,A
vio,cou_fol,001__[vio][nod][cou_fol]2194__3,A
vio,cou_fol,178__[vio][nod][cou_fol]2196__2,A
vio,cou_fol,178__[vio][nod][cou_fol]2196__3,A
vio,cou_fol,178__[vio][nod][cou_fol]2196__1,A
vio,cou_fol,064__[vio][nod][cou_fol]2187__1,A
vio,cou_fol,171__[vio][nod][cou_fol]2195__1,A
vio,cou_fol,027__[vio][dru][cou_fol]2189__1,A
vio,cou_fol,027__[vio][dru][cou_fol]2189__2,A
vio,cou_fol,137__[vio][nod][cou_fol]2190__2,A
vio,cou_fol,135__[vio][nod][cou_fol]2199__1,A
vio,cou_fol,027__[vio][dru][cou_fol]2189__3,A
vio,cou_fol,135__[vio][nod][cou_fol]2199__3,A
vio,cou_fol,001__[vio][nod][cou_fol]2194__1,A
vio,cou_fol,137__[vio][nod][cou_fol]2190__3,A
vio,cou_fol,137__[vio][nod][cou_fol]2190__1,A
vio,cou_fol,128__[vio][nod][cou_fol]2197__1,A
vio,cou_fol,135__[vio][nod][cou_fol]2199__2,A
vio,cou_fol,171__[vio][nod][cou_fol]2195__3,A
vio,cou_fol,094__[vio][nod][cou_fol]2192__1,A
vio,cou_fol,128__[vio][nod][cou_fol]2197__2,A
vio,cou_fol,023__[vio][nod][cou_fol]2191__2,A
vio,cou_fol,108__[vio][nod][cou_fol]2193__1,A
vio,cou_fol,171__[vio][nod][cou_fol]2195__2,A
vio,cou_fol,023__[vio][nod][cou_fol]2191__1,A
vio,cou_fol,094__[vio][nod][cou_fol]2192__2,A
voi,pop_roc,[voi][pop_roc]2541__1,A
voi,pop_roc,[voi][pop_roc]2354__1,A
voi,pop_roc,[voi][pop_roc]2533__3,A
voi,pop_roc,067__[voi][dru][pop_roc]2309__1,A
voi,pop_roc,[voi][pop_roc]2335__2,A
voi,pop_roc,050__[voi][dru][pop_roc]2317__1,A
voi,pop_roc,[voi][pop_roc]2521__3,A
voi,pop_roc,[voi][pop_roc]2500__1,A
voi,pop_roc,[voi][pop_roc]2544__1,A
voi,pop_roc,[voi][pop_roc]2548__1,A
voi,pop_roc,[voi][pop_roc]2341__2,A
voi,pop_roc,[voi][pop_roc]2340__1,A
voi,pop_roc,[voi][pop_roc]2539__2,A
voi,pop_roc,050__[voi][dru][pop_roc]2317__3,A
voi,pop_roc,041__[voi][dru][pop_roc]2465__3,A
voi,pop_roc,[voi][pop_roc]2519__1,A
voi,pop_roc,[voi][pop_roc]2501__3,A
voi,pop_roc,[voi][pop_roc]2348__2,A
voi,pop_roc,[voi][pop_roc]2547__2,A
voi,pop_roc,[voi][pop_roc]2363__3,A
voi,pop_roc,253__[voi][nod][pop_roc]2330__2,A
voi,pop_roc,[voi][pop_roc]2352__2,A
voi,pop_roc,087__[voi][dru][pop_roc]2462__3,A
voi,pop_roc,178__[voi][nod][pop_roc]2461__2,A
voi,pop_roc,228__[voi][dru][pop_roc]2466__2,A
voi,pop_roc,[voi][pop_roc]2527__3,A
voi,pop_roc,[voi][pop_roc]2353__3,A
voi,pop_roc,126__[voi][dru][pop_roc]2318__3,A
voi,pop_roc,001__[voi][dru][pop_roc]2321__2,A
voi,pop_roc,017__[voi][dru][pop_roc]2320__1,A
voi,pop_roc,[voi][pop_roc]2513__3,A
voi,pop_roc,033__[voi][nod][pop_roc]2467__3,A
voi,pop_roc,172__[voi][dru][pop_roc]2470__1,A
voi,pop_roc,[voi][pop_roc]2364__1,A
voi,pop_roc,[voi][pop_roc]2523__2,A
voi,pop_roc,[voi][pop_roc]2364__2,A
voi,pop_roc,168__[voi][dru][pop_roc]2474__2,A
voi,pop_roc,193__[voi][dru][pop_roc]2323__3,A
voi,pop_roc,[voi][pop_roc]2520__2,A
voi,pop_roc,243__[voi][dru][pop_roc]2325__3,A
voi,pop_roc,[voi][pop_roc]2361__3,A
voi,pop_roc,094__[voi][dru][pop_roc]2479__1,A
voi,pop_roc,[voi][pop_roc]2534__1,A
voi,pop_roc,242__[voi][dru][pop_roc]2324__1,A
voi,pop_roc,[voi][pop_roc]2507__1,A
voi,pop_roc,128__[voi][dru][pop_roc]2293__2,A
voi,pop_roc,[voi][pop_roc]2522__3,A
voi,pop_roc,028__[voi][dru][pop_roc]2480__1,A
voi,pop_roc,051__[voi][dru][pop_roc]2304__2,A
voi,pop_roc,127__[voi][dru][pop_roc]2477__3,A
voi,pop_roc,[voi][pop_roc]2362__2,A
voi,pop_roc,[voi][pop_roc]2522__2,A
voi,pop_roc,222__[voi][dru][pop_roc]2481__1,A
voi,pop_roc,239__[voi][nod][pop_roc]2478__2,A
voi,pop_roc,033__[voi][nod][pop_roc]2467__1,A
voi,pop_roc,[voi][pop_roc]2546__3,A
voi,pop_roc,192__[voi][nod][pop_roc]2469__2,A
voi,pop_roc,[voi][pop_roc]2527__2,A
voi,pop_roc,228__[voi][dru][pop_roc]2466__1,A
voi,pop_roc,068__[voi][dru][pop_roc]2464__2,A
voi,pop_roc,041__[voi][dru][pop_roc]2465__1,A
voi,pop_roc,[voi][pop_roc]2352__1,A
voi,pop_roc,[voi][pop_roc]2545__1,A
voi,pop_roc,005__[voi][dru][pop_roc]2316__2,A
voi,pop_roc,[voi][pop_roc]2343__3,A
voi,pop_roc,165__[voi][dru][pop_roc]2322__1,A
voi,pop_roc,[voi][pop_roc]2349__2,A
voi,pop_roc,[voi][pop_roc]2353__2,A
voi,pop_roc,101__[voi][dru][pop_roc]2468__2,A
voi,pop_roc,[voi][pop_roc]2497__2,A
voi,pop_roc,[voi][pop_roc]2537__1,A
voi,pop_roc,[voi][pop_roc]2498__2,A
voi,pop_roc,160__[voi][dru][pop_roc]2310__3,A
voi,pop_roc,183__[voi][nod][pop_roc]2305__1,A
voi,pop_roc,127__[voi][dru][pop_roc]2477__1,A
voi,pop_roc,148__[voi][dru][pop_roc]2331__2,A
voi,pop_roc,[voi][pop_roc]2526__3,A
voi,pop_roc,[voi][pop_roc]2536__2,A
voi,pop_roc,[voi][pop_roc]2343__1,A
voi,pop_roc,206__[voi][dru][pop_roc]2475__1,A
voi,pop_roc,098__[voi][dru][pop_roc]2313__1,A
voi,pop_roc,222__[voi][dru][pop_roc]2481__2,A
voi,pop_roc,174__[voi][dru][pop_roc]2463__2,A
voi,pop_roc,[voi][pop_roc]2539__3,A
voi,pop_roc,[voi][pop_roc]2530__3,A
voi,pop_roc,[voi][pop_roc]2535__3,A
voi,pop_roc,[voi][pop_roc]2544__3,A
voi,pop_roc,[voi][pop_roc]2540__3,A
voi,pop_roc,233__[voi][dru][pop_roc]2472__3,A
voi,pop_roc,[voi][pop_roc]2339__1,A
voi,pop_roc,[voi][pop_roc]2336__1,A
voi,pop_roc,[voi][pop_roc]2520__3,A
voi,pop_roc,[voi][pop_roc]2333__2,A
voi,pop_roc,[voi][pop_roc]2361__1,A
voi,pop_roc,251__[voi][dru][pop_roc]2308__3,A
voi,pop_roc,[voi][pop_roc]2526__2,A
voi,pop_roc,[voi][pop_roc]2350__2,A
voi,pop_roc,[voi][pop_roc]2360__3,A
voi,pop_roc,179__[voi][dru][pop_roc]2471__3,A
voi,pop_roc,138__[voi][dru][pop_roc]2297__1,A
voi,pop_roc,[voi][pop_roc]2340__2,A
voi,pop_roc,033__[voi][nod][pop_roc]2467__2,A
voi,pop_roc,179__[voi][dru][pop_roc]2471__1,A
voi,pop_roc,[voi][pop_roc]2497__3,A
voi,pop_roc,070__[voi][dru][pop_roc]2295__3,A
voi,pop_roc,[voi][pop_roc]2504__1,A
voi,pop_roc,[voi][pop_roc]2495__2,A
voi,pop_roc,[voi][pop_roc]2362__1,A
voi,pop_roc,[voi][pop_roc]2530__2,A
voi,pop_roc,019__[voi][dru][pop_roc]2459__1,A
voi,pop_roc,[voi][pop_roc]2347__3,A
voi,pop_roc,165__[voi][dru][pop_roc]2322__3,A
voi,pop_roc,062__[voi][nod][pop_roc]2291__1,A
voi,pop_roc,[voi][pop_roc]2539__1,A
voi,pop_roc,062__[voi][nod][pop_roc]2291__2,A
voi,pop_roc,[voi][pop_roc]2341__1,A
voi,pop_roc,011__[voi][dru][pop_roc]2294__3,A
voi,pop_roc,183__[voi][nod][pop_roc]2305__2,A
voi,pop_roc,[voi][pop_roc]2496__3,A
voi,pop_roc,[voi][pop_roc]2511__1,A
voi,pop_roc,[voi][pop_roc]2545__3,A
voi,pop_roc,[voi][pop_roc]2532__1,A
voi,pop_roc,051__[voi][dru][pop_roc]2304__3,A
voi,pop_roc,216__[voi][dru][pop_roc]2298__1,A
voi,pop_roc,[voi][pop_roc]2514__1,A
voi,pop_roc,[voi][pop_roc]2506__3,A
voi,pop_roc,[voi][pop_roc]2510__2,A
voi,pop_roc,161__[voi][dru][pop_roc]2460__1,A
voi,pop_roc,242__[voi][dru][pop_roc]2324__2,A
voi,pop_roc,075__[voi][dru][pop_roc]2329__1,A
voi,pop_roc,[voi][pop_roc]2516__1,A
voi,pop_roc,043__[voi][dru][pop_roc]2476__2,A
voi,pop_roc,[voi][pop_roc]2509__2,A
voi,pop_roc,067__[voi][dru][pop_roc]2309__2,A
voi,pop_roc,028__[voi][dru][pop_roc]2480__2,A
voi,pop_roc,070__[voi][dru][pop_roc]2295__2,A
voi,pop_roc,263__[voi][dru][pop_roc]2296__1,A
voi,pop_roc,051__[voi][dru][pop_roc]2304__1,A
voi,pop_roc,[voi][pop_roc]2362__3,A
voi,pop_roc,[voi][pop_roc]2501__2,A
voi,pop_roc,[voi][pop_roc]2337__2,A
voi,pop_roc,[voi][pop_roc]2508__2,A
voi,pop_roc,[voi][pop_roc]2503__2,A
voi,pop_roc,[voi][pop_roc]2502__2,A
voi,pop_roc,[voi][pop_roc]2507__2,A
voi,pop_roc,127__[voi][dru][pop_roc]2477__2,A
voi,pop_roc,135__[voi][dru][pop_roc]2292__2,A
voi,pop_roc,[voi][pop_roc]2509__1,A
voi,pop_roc,[voi][pop_roc]2538__1,A
voi,pop_roc,251__[voi][dru][pop_roc]2308__1,A
voi,pop_roc,[voi][pop_roc]2508__1,A
voi,pop_roc,[voi][pop_roc]2338__3,A
voi,pop_roc,150__[voi][dru][pop_roc]2302__1,A
voi,pop_roc,[voi][pop_roc]2502__1,A
voi,pop_roc,172__[voi][dru][pop_roc]2470__2,A
voi,pop_roc,193__[voi][dru][pop_roc]2323__2,A
voi,pop_roc,[voi][pop_roc]2532__2,A
voi,pop_roc,235__[voi][dru][pop_roc]2328__1,A
voi,pop_roc,[voi][pop_roc]2338__1,A
voi,pop_roc,[voi][pop_roc]2355__1,A
voi,pop_roc,135__[voi][dru][pop_roc]2292__1,A
voi,pop_roc,[voi][pop_roc]2342__2,A
voi,pop_roc,[voi][pop_roc]2529__3,A
voi,pop_roc,184__[voi][dru][pop_roc]2303__1,A
voi,pop_roc,150__[voi][dru][pop_roc]2302__3,A
voi,pop_roc,083__[voi][dru][pop_roc]2300__1,A
voi,pop_roc,[voi][pop_roc]2344__2,A
voi,pop_roc,017__[voi][dru][pop_roc]2320__3,A
voi,pop_roc,[voi][pop_roc]2531__1,A
voi,pop_roc,[voi][pop_roc]2344__3,A
voi,pop_roc,[voi][pop_roc]2354__3,A
voi,pop_roc,[voi][pop_roc]2542__1,A
voi,pop_roc,[voi][pop_roc]2507__3,A
voi,pop_roc,[voi][pop_roc]2348__3,A
voi,pop_roc,[voi][pop_roc]2517__2,A
voi,pop_roc,166__[voi][nod][pop_roc]2312__3,A
voi,pop_roc,160__[voi][dru][pop_roc]2310__1,A
voi,pop_roc,[voi][pop_roc]2538__2,A
voi,pop_roc,[voi][pop_roc]2536__1,A
voi,pop_roc,[voi][pop_roc]2337__3,A
voi,pop_roc,[voi][pop_roc]2359__1,A
voi,pop_roc,138__[voi][dru][pop_roc]2297__2,A
voi,pop_roc,[voi][pop_roc]2505__2,A
voi,pop_roc,[voi][pop_roc]2523__3,A
voi,pop_roc,[voi][pop_roc]2352__3,A
voi,pop_roc,043__[voi][dru][pop_roc]2476__3,A
voi,pop_roc,011__[voi][dru][pop_roc]2294__1,A
voi,pop_roc,037__[voi][dru][pop_roc]2473__3,A
voi,pop_roc,[voi][pop_roc]2357__3,A
voi,pop_roc,150__[voi][dru][pop_roc]2302__2,A
voi,pop_roc,128__[voi][dru][pop_roc]2293__3,A
voi,pop_roc,[voi][pop_roc]2543__3,A
voi,pop_roc,[voi][pop_roc]2335__1,A
voi,pop_roc,019__[voi][dru][pop_roc]2459__2,A
voi,pop_roc,[voi][pop_roc]2506__1,A
voi,pop_roc,[voi][pop_roc]2530__1,A
voi,pop_roc,[voi][pop_roc]2511__2,A
voi,pop_roc,[voi][pop_roc]2498__1,A
voi,pop_roc,[voi][pop_roc]2339__2,A
voi,pop_roc,001__[voi][dru][pop_roc]2321__1,A
voi,pop_roc,222__[voi][dru][pop_roc]2481__3,A
voi,pop_roc,083__[voi][dru][pop_roc]2300__3,A
voi,pop_roc,189__[voi][dru][pop_roc]2290__2,A
voi,pop_roc,[voi][pop_roc]2513__2,A
voi,pop_roc,233__[voi][dru][pop_roc]2472__1,A
voi,pop_roc,[voi][pop_roc]2534__2,A
voi,pop_roc,[voi][pop_roc]2344__1,A
voi,pop_roc,263__[voi][dru][pop_roc]2296__2,A
voi,pop_roc,[voi][pop_roc]2354__2,A
voi,pop_roc,[voi][pop_roc]2532__3,A
voi,pop_roc,[voi][pop_roc]2495__1,A
voi,pop_roc,171__[voi][dru][pop_roc]2315__2,A
voi,pop_roc,037__[voi][dru][pop_roc]2473__2,A
voi,pop_roc,[voi][pop_roc]2350__3,A
voi,pop_roc,[voi][pop_roc]2494__1,A
voi,pop_roc,[voi][pop_roc]2341__3,A
voi,pop_roc,068__[voi][dru][pop_roc]2464__1,A
voi,pop_roc,129__[voi][nod][pop_roc]2307__2,A
voi,pop_roc,[voi][pop_roc]2542__2,A
voi,pop_roc,242__[voi][dru][pop_roc]2324__3,A
voi,pop_roc,216__[voi][dru][pop_roc]2298__2,A
